[[34m2026-04-24 06:48:57[0m] (step=0003430) Train Loss mse: 0.2370, Train Loss ce: 0.0095, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5803, 5816, 5803, 5806], ETA: 2.56h, 
[[34m2026-04-24 06:49:57[0m] (step=0003440) Train Loss mse: 0.1877, Train Loss ce: 0.0079, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5813, 5805, 5815, 5803], ETA: 2.56h, 
[[34m2026-04-24 06:50:56[0m] (step=0003450) Train Loss mse: 0.2071, Train Loss ce: 0.0098, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5815, 5803, 5804, 5814], ETA: 2.54h, 
[[34m2026-04-24 06:51:55[0m] (step=0003460) Train Loss mse: 0.2206, Train Loss ce: 0.0115, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5803, 5814, 5804, 5814], ETA: 2.53h, 
[[34m2026-04-24 06:52:54[0m] (step=0003470) Train Loss mse: 0.1971, Train Loss ce: 0.0076, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5803, 5813, 5806, 5804], ETA: 2.51h, 
[[34m2026-04-24 06:53:53[0m] (step=0003480) Train Loss mse: 0.2536, Train Loss ce: 0.0079, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23242, Sample Lens: [5813, 5805, 5808, 5816], ETA: 2.49h, 
[[34m2026-04-24 06:54:52[0m] (step=0003490) Train Loss mse: 0.2330, Train Loss ce: 0.0105, Train Steps/Sec: 0.17, Tokens/Sec: 31.57k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5803, 5816, 5803, 5816], ETA: 2.47h, 
[[34m2026-04-24 06:55:51[0m] (step=0003500) Train Loss mse: 0.2205, Train Loss ce: 0.0116, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5803, 5814, 5805, 5808], ETA: 2.46h, 
[[34m2026-04-24 06:56:49[0m] (step=0003510) Train Loss mse: 0.2012, Train Loss ce: 0.0120, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5813, 5805, 5813, 5803], ETA: 2.43h, 
[[34m2026-04-24 06:57:48[0m] (step=0003520) Train Loss mse: 0.2244, Train Loss ce: 0.0138, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5813, 5803, 5803, 5810], ETA: 2.43h, 
[[34m2026-04-24 06:58:47[0m] (step=0003530) Train Loss mse: 0.2453, Train Loss ce: 0.0112, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5803, 5808, 5804, 5816], ETA: 2.40h, 
[[34m2026-04-24 06:59:46[0m] (step=0003540) Train Loss mse: 0.2437, Train Loss ce: 0.0105, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23224, Sample Lens: [5805, 5813, 5803, 5803], ETA: 2.39h, 
[[34m2026-04-24 07:00:45[0m] (step=0003550) Train Loss mse: 0.2220, Train Loss ce: 0.0082, Train Steps/Sec: 0.17, Tokens/Sec: 31.42k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23255, Sample Lens: [5817, 5811, 5819, 5808], ETA: 2.38h, 
[[34m2026-04-24 07:01:44[0m] (step=0003560) Train Loss mse: 0.2119, Train Loss ce: 0.0135, Train Steps/Sec: 0.17, Tokens/Sec: 31.40k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5814, 5803, 5808, 5805], ETA: 2.37h, 
[[34m2026-04-24 07:02:43[0m] (step=0003570) Train Loss mse: 0.2267, Train Loss ce: 0.0111, Train Steps/Sec: 0.17, Tokens/Sec: 31.51k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23257, Sample Lens: [5811, 5818, 5811, 5817], ETA: 2.34h, 
[[34m2026-04-24 07:03:43[0m] (step=0003580) Train Loss mse: 0.2108, Train Loss ce: 0.0083, Train Steps/Sec: 0.17, Tokens/Sec: 31.36k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23241, Sample Lens: [5810, 5803, 5809, 5819], ETA: 2.34h, 
[[34m2026-04-24 07:04:42[0m] (step=0003590) Train Loss mse: 0.2121, Train Loss ce: 0.0121, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5803, 5813, 5804, 5814], ETA: 2.31h, 
[[34m2026-04-24 07:05:41[0m] (step=0003600) Train Loss mse: 0.2194, Train Loss ce: 0.0082, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5816, 5805, 5803], ETA: 2.30h, 
[[34m2026-04-24 07:06:40[0m] (step=0003610) Train Loss mse: 0.2299, Train Loss ce: 0.0076, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5810, 5805, 5808, 5803], ETA: 2.28h, 
[[34m2026-04-24 07:07:39[0m] (step=0003620) Train Loss mse: 0.2089, Train Loss ce: 0.0090, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23245, Sample Lens: [5806, 5816, 5810, 5813], ETA: 2.27h, 
[[34m2026-04-24 07:08:38[0m] (step=0003630) Train Loss mse: 0.2067, Train Loss ce: 0.0129, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5806, 5813, 5803, 5808], ETA: 2.24h, 
[[34m2026-04-24 07:09:37[0m] (step=0003640) Train Loss mse: 0.2388, Train Loss ce: 0.0099, Train Steps/Sec: 0.17, Tokens/Sec: 31.57k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5803, 5816, 5803, 5818], ETA: 2.22h, 
[[34m2026-04-24 07:10:36[0m] (step=0003650) Train Loss mse: 0.2099, Train Loss ce: 0.0049, Train Steps/Sec: 0.17, Tokens/Sec: 31.41k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5804, 5818, 5806, 5803], ETA: 2.22h, 
[[34m2026-04-24 07:11:35[0m] (step=0003660) Train Loss mse: 0.2064, Train Loss ce: 0.0075, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5814, 5806, 5815, 5805], ETA: 2.20h, 
[[34m2026-04-24 07:12:34[0m] (step=0003670) Train Loss mse: 0.2233, Train Loss ce: 0.0085, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5814, 5805, 5817, 5803], ETA: 2.18h, 
[[34m2026-04-24 07:13:33[0m] (step=0003680) Train Loss mse: 0.2035, Train Loss ce: 0.0070, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5808, 5803, 5803, 5816], ETA: 2.17h, 
[[34m2026-04-24 07:14:32[0m] (step=0003690) Train Loss mse: 0.2183, Train Loss ce: 0.0094, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5803, 5813, 5806, 5814], ETA: 2.14h, 
[[34m2026-04-24 07:15:31[0m] (step=0003700) Train Loss mse: 0.2224, Train Loss ce: 0.0054, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5804, 5813, 5804, 5808], ETA: 2.12h, 
[[34m2026-04-24 07:16:30[0m] (step=0003710) Train Loss mse: 0.2302, Train Loss ce: 0.0071, Train Steps/Sec: 0.17, Tokens/Sec: 31.34k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23220, Sample Lens: [5804, 5803, 5809, 5804], ETA: 2.13h, 
[[34m2026-04-24 07:17:30[0m] (step=0003720) Train Loss mse: 0.2185, Train Loss ce: 0.0055, Train Steps/Sec: 0.17, Tokens/Sec: 31.32k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5816, 5803, 5816, 5805], ETA: 2.11h, 
[[34m2026-04-24 07:18:29[0m] (step=0003730) Train Loss mse: 0.2171, Train Loss ce: 0.0063, Train Steps/Sec: 0.17, Tokens/Sec: 31.46k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5813, 5803, 5804, 5816], ETA: 2.08h, 
[[34m2026-04-24 07:19:28[0m] (step=0003740) Train Loss mse: 0.2216, Train Loss ce: 0.0132, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23254, Sample Lens: [5818, 5810, 5815, 5811], ETA: 2.07h, 
[[34m2026-04-24 07:20:27[0m] (step=0003750) Train Loss mse: 0.2166, Train Loss ce: 0.0111, Train Steps/Sec: 0.17, Tokens/Sec: 31.66k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5811, 5804, 5803, 5813], ETA: 2.04h, 
[[34m2026-04-24 07:21:26[0m] (step=0003760) Train Loss mse: 0.2167, Train Loss ce: 0.0110, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5805, 5808, 5803, 5815], ETA: 2.03h, 
[[34m2026-04-24 07:22:25[0m] (step=0003770) Train Loss mse: 0.2347, Train Loss ce: 0.0081, Train Steps/Sec: 0.17, Tokens/Sec: 31.47k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23218, Sample Lens: [5803, 5808, 5804, 5803], ETA: 2.02h, 
[[34m2026-04-24 07:23:24[0m] (step=0003780) Train Loss mse: 0.2487, Train Loss ce: 0.0091, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5808, 5804, 5815, 5804], ETA: 2.00h, 
[[34m2026-04-24 07:24:23[0m] (step=0003790) Train Loss mse: 0.2157, Train Loss ce: 0.0042, Train Steps/Sec: 0.17, Tokens/Sec: 31.52k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5815, 5805, 5809, 5803], ETA: 1.98h, 
[[34m2026-04-24 07:25:22[0m] (step=0003800) Train Loss mse: 0.2282, Train Loss ce: 0.0132, Train Steps/Sec: 0.17, Tokens/Sec: 31.52k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23244, Sample Lens: [5816, 5804, 5808, 5816], ETA: 1.97h, 
[[34m2026-04-24 07:26:20[0m] (step=0003810) Train Loss mse: 0.2084, Train Loss ce: 0.0118, Train Steps/Sec: 0.17, Tokens/Sec: 31.73k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23248, Sample Lens: [5810, 5816, 5804, 5818], ETA: 1.94h, 
[[34m2026-04-24 07:27:19[0m] (step=0003820) Train Loss mse: 0.2025, Train Loss ce: 0.0239, Train Steps/Sec: 0.17, Tokens/Sec: 31.59k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5804, 5813, 5804, 5811], ETA: 1.93h, 
[[34m2026-04-24 07:28:18[0m] (step=0003830) Train Loss mse: 0.2356, Train Loss ce: 0.0149, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23248, Sample Lens: [5815, 5809, 5816, 5808], ETA: 1.92h, 
[[34m2026-04-24 07:29:17[0m] (step=0003840) Train Loss mse: 0.2305, Train Loss ce: 0.0091, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5813, 5803, 5808, 5803], ETA: 1.91h, 
[[34m2026-04-24 07:30:16[0m] (step=0003850) Train Loss mse: 0.2371, Train Loss ce: 0.0071, Train Steps/Sec: 0.17, Tokens/Sec: 31.62k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5806, 5816, 5803, 5803], ETA: 1.88h, 
[[34m2026-04-24 07:31:15[0m] (step=0003860) Train Loss mse: 0.2194, Train Loss ce: 0.0062, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5808, 5806, 5817, 5803], ETA: 1.86h, 
[[34m2026-04-24 07:32:14[0m] (step=0003870) Train Loss mse: 0.2114, Train Loss ce: 0.0056, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5814, 5803, 5809, 5804], ETA: 1.85h, 
[[34m2026-04-24 07:33:13[0m] (step=0003880) Train Loss mse: 0.2089, Train Loss ce: 0.0107, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5815, 5803, 5804, 5814], ETA: 1.83h, 
[[34m2026-04-24 07:34:12[0m] (step=0003890) Train Loss mse: 0.2167, Train Loss ce: 0.0083, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23235, Sample Lens: [5803, 5814, 5804, 5814], ETA: 1.82h, 
[[34m2026-04-24 07:35:11[0m] (step=0003900) Train Loss mse: 0.2296, Train Loss ce: 0.0084, Train Steps/Sec: 0.17, Tokens/Sec: 31.50k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5803, 5813, 5806, 5804], ETA: 1.80h, 
[[34m2026-04-24 07:36:10[0m] (step=0003910) Train Loss mse: 0.2304, Train Loss ce: 0.0069, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5803, 5813, 5803, 5813], ETA: 1.79h, 
[[34m2026-04-24 07:37:09[0m] (step=0003920) Train Loss mse: 0.2527, Train Loss ce: 0.0060, Train Steps/Sec: 0.17, Tokens/Sec: 31.57k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23231, Sample Lens: [5805, 5808, 5803, 5815], ETA: 1.77h, 
[[34m2026-04-24 07:38:07[0m] (step=0003930) Train Loss mse: 0.2058, Train Loss ce: 0.0054, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5804, 5813, 5806, 5815], ETA: 1.75h, 
[[34m2026-04-24 07:39:07[0m] (step=0003940) Train Loss mse: 0.2195, Train Loss ce: 0.0033, Train Steps/Sec: 0.17, Tokens/Sec: 31.37k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5805, 5803, 5814, 5804], ETA: 1.74h, 
[[34m2026-04-24 07:40:06[0m] (step=0003950) Train Loss mse: 0.2277, Train Loss ce: 0.0114, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23241, Sample Lens: [5818, 5805, 5813, 5805], ETA: 1.72h, 
[[34m2026-04-24 07:41:05[0m] (step=0003960) Train Loss mse: 0.2325, Train Loss ce: 0.0081, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5810, 5805, 5818, 5806], ETA: 1.71h, 
[[34m2026-04-24 07:42:04[0m] (step=0003970) Train Loss mse: 0.2046, Train Loss ce: 0.0052, Train Steps/Sec: 0.17, Tokens/Sec: 31.50k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23238, Sample Lens: [5803, 5819, 5803, 5813], ETA: 1.69h, 
[[34m2026-04-24 07:43:03[0m] (step=0003980) Train Loss mse: 0.2083, Train Loss ce: 0.0041, Train Steps/Sec: 0.17, Tokens/Sec: 31.41k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23252, Sample Lens: [5811, 5818, 5809, 5814], ETA: 1.68h, 
[[34m2026-04-24 07:44:02[0m] (step=0003990) Train Loss mse: 0.2111, Train Loss ce: 0.0050, Train Steps/Sec: 0.17, Tokens/Sec: 31.58k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5808, 5805, 5813, 5804], ETA: 1.65h, 
[[34m2026-04-24 07:45:01[0m] (step=0004000) Train Loss mse: 0.1993, Train Loss ce: 0.0040, Train Steps/Sec: 0.17, Tokens/Sec: 31.44k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5811, 5803, 5811, 5803], ETA: 1.64h, 
[[34m2026-04-24 07:45:01[0m] Saving checkpoint to /mnt/wangty/diffuser_workdir/bagel/workdir/multi_f_1e-5/result/checkpoints/0004000.
[[34m2026-04-24 07:46:47[0m] Removed old checkpoint: /mnt/wangty/diffuser_workdir/bagel/workdir/multi_f_1e-5/result/checkpoints/0002000
[[34m2026-04-24 07:47:47[0m] (step=0004010) Train Loss mse: 0.2272, Train Loss ce: 0.0041, Train Steps/Sec: 0.06, Tokens/Sec: 11.23k, MFU: 7.5%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5803, 5814, 5804, 5815], ETA: 4.55h, 
[[34m2026-04-24 07:48:45[0m] (step=0004020) Train Loss mse: 0.2193, Train Loss ce: 0.0053, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23230, Sample Lens: [5808, 5803, 5806, 5813], ETA: 1.60h, 
[[34m2026-04-24 07:49:44[0m] (step=0004030) Train Loss mse: 0.2192, Train Loss ce: 0.0035, Train Steps/Sec: 0.17, Tokens/Sec: 31.48k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5804, 5813, 5803, 5816], ETA: 1.59h, 
[[34m2026-04-24 07:50:43[0m] (step=0004040) Train Loss mse: 0.1983, Train Loss ce: 0.0017, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23222, Sample Lens: [5804, 5808, 5805, 5805], ETA: 1.57h, 
[[34m2026-04-24 07:51:42[0m] (step=0004050) Train Loss mse: 0.2028, Train Loss ce: 0.0036, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5814, 5816, 5803, 5803], ETA: 1.56h, 
[[34m2026-04-24 07:52:41[0m] (step=0004060) Train Loss mse: 0.2038, Train Loss ce: 0.0020, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5810, 5806, 5813, 5803], ETA: 1.54h, 
[[34m2026-04-24 07:53:40[0m] (step=0004070) Train Loss mse: 0.2106, Train Loss ce: 0.0024, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5814, 5805, 5814, 5803], ETA: 1.53h, 
[[34m2026-04-24 07:54:39[0m] (step=0004080) Train Loss mse: 0.2107, Train Loss ce: 0.0052, Train Steps/Sec: 0.17, Tokens/Sec: 31.60k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5808, 5818, 5810, 5803], ETA: 1.50h, 
[[34m2026-04-24 07:55:38[0m] (step=0004090) Train Loss mse: 0.2215, Train Loss ce: 0.0054, Train Steps/Sec: 0.17, Tokens/Sec: 31.66k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5815, 5806, 5805, 5810], ETA: 1.48h, 
[[34m2026-04-24 07:56:37[0m] (step=0004100) Train Loss mse: 0.2289, Train Loss ce: 0.0043, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23234, Sample Lens: [5803, 5814, 5803, 5814], ETA: 1.47h, 
[[34m2026-04-24 07:57:36[0m] (step=0004110) Train Loss mse: 0.2191, Train Loss ce: 0.0032, Train Steps/Sec: 0.17, Tokens/Sec: 31.57k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5805, 5816, 5803, 5804], ETA: 1.46h, 
[[34m2026-04-24 07:58:34[0m] (step=0004120) Train Loss mse: 0.2153, Train Loss ce: 0.0134, Train Steps/Sec: 0.17, Tokens/Sec: 31.62k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23254, Sample Lens: [5811, 5818, 5808, 5817], ETA: 1.44h, 
[[34m2026-04-24 07:59:34[0m] (step=0004130) Train Loss mse: 0.1967, Train Loss ce: 0.0027, Train Steps/Sec: 0.17, Tokens/Sec: 31.35k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23239, Sample Lens: [5805, 5818, 5805, 5811], ETA: 1.43h, 
[[34m2026-04-24 08:00:33[0m] (step=0004140) Train Loss mse: 0.2254, Train Loss ce: 0.0061, Train Steps/Sec: 0.17, Tokens/Sec: 31.50k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23227, Sample Lens: [5803, 5803, 5813, 5808], ETA: 1.41h, 
[[34m2026-04-24 08:01:32[0m] (step=0004150) Train Loss mse: 0.2483, Train Loss ce: 0.0099, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23232, Sample Lens: [5803, 5811, 5805, 5813], ETA: 1.39h, 
[[34m2026-04-24 08:02:30[0m] (step=0004160) Train Loss mse: 0.2345, Train Loss ce: 0.0052, Train Steps/Sec: 0.17, Tokens/Sec: 31.65k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23250, Sample Lens: [5805, 5816, 5811, 5818], ETA: 1.37h, 
[[34m2026-04-24 08:03:29[0m] (step=0004170) Train Loss mse: 0.2227, Train Loss ce: 0.0126, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23226, Sample Lens: [5804, 5805, 5813, 5804], ETA: 1.36h, 
[[34m2026-04-24 08:04:28[0m] (step=0004180) Train Loss mse: 0.2171, Train Loss ce: 0.0037, Train Steps/Sec: 0.17, Tokens/Sec: 31.55k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23240, Sample Lens: [5803, 5817, 5804, 5816], ETA: 1.34h, 
[[34m2026-04-24 08:05:27[0m] (step=0004190) Train Loss mse: 0.2218, Train Loss ce: 0.0041, Train Steps/Sec: 0.17, Tokens/Sec: 31.54k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5805, 5804, 5814, 5806], ETA: 1.33h, 
[[34m2026-04-24 08:06:26[0m] (step=0004200) Train Loss mse: 0.2335, Train Loss ce: 0.0017, Train Steps/Sec: 0.17, Tokens/Sec: 31.43k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23233, Sample Lens: [5813, 5803, 5814, 5803], ETA: 1.31h, 
[[34m2026-04-24 08:07:25[0m] (step=0004210) Train Loss mse: 0.2030, Train Loss ce: 0.0005, Train Steps/Sec: 0.17, Tokens/Sec: 31.59k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23228, Sample Lens: [5813, 5803, 5804, 5808], ETA: 1.29h, 
[[34m2026-04-24 08:08:24[0m] (step=0004220) Train Loss mse: 0.2074, Train Loss ce: 0.0007, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23252, Sample Lens: [5808, 5817, 5810, 5817], ETA: 1.28h, 
[[34m2026-04-24 08:09:23[0m] (step=0004230) Train Loss mse: 0.2183, Train Loss ce: 0.0016, Train Steps/Sec: 0.17, Tokens/Sec: 31.56k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23225, Sample Lens: [5803, 5813, 5806, 5803], ETA: 1.26h, 
[[34m2026-04-24 08:10:22[0m] (step=0004240) Train Loss mse: 0.2298, Train Loss ce: 0.0028, Train Steps/Sec: 0.17, Tokens/Sec: 31.55k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23243, Sample Lens: [5818, 5804, 5806, 5815], ETA: 1.24h, 
[[34m2026-04-24 08:11:21[0m] (step=0004250) Train Loss mse: 0.1972, Train Loss ce: 0.0063, Train Steps/Sec: 0.17, Tokens/Sec: 31.49k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23246, Sample Lens: [5808, 5816, 5809, 5813], ETA: 1.23h, 
[[34m2026-04-24 08:12:20[0m] (step=0004260) Train Loss mse: 0.2268, Train Loss ce: 0.0074, Train Steps/Sec: 0.17, Tokens/Sec: 31.63k, MFU: 21.1%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5806, 5805, 5815, 5803], ETA: 1.21h, 
[[34m2026-04-24 08:13:18[0m] (step=0004270) Train Loss mse: 0.2083, Train Loss ce: 0.0088, Train Steps/Sec: 0.17, Tokens/Sec: 31.61k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5816, 5803, 5813, 5804], ETA: 1.19h, 
[[34m2026-04-24 08:14:18[0m] (step=0004280) Train Loss mse: 0.1924, Train Loss ce: 0.0065, Train Steps/Sec: 0.17, Tokens/Sec: 31.45k, MFU: 20.9%, Local Samples: 4, Global Samples: 32, Seq Len: 23229, Sample Lens: [5805, 5816, 5804, 5804], ETA: 1.18h, 
[[34m2026-04-24 08:15:17[0m] (step=0004290) Train Loss mse: 0.2350, Train Loss ce: 0.0047, Train Steps/Sec: 0.17, Tokens/Sec: 31.53k, MFU: 21.0%, Local Samples: 4, Global Samples: 32, Seq Len: 23236, Sample Lens: [5815, 5803, 5813, 5805], ETA: 1.16h, 
